2814
(0.226562, 0.209551)
(0.225509, 0.208085)
(0.226562, 0.425171)
(0.225349, 0.425781)
(0.225349, 0.425781)
(0.222656, 0.427144)
(0.226562, 0.546875)
(0.226562, 0.546875)
(0.226562, 0.546875)
(0.226562, 0.546875)
(0.226562, 0.546875)
(0.224609, 0.550781)
(0.224609, 0.550781)
(0.222656, 0.554687)
(0.227143, 0.210357)
(0.226562, 0.209551)
(0.227143, 0.210357)
(0.22756, 0.210938)
(0.22756, 0.210938)
(0.228778, 0.212628)
(0.228778, 0.212628)
(0.230378, 0.214844)
(0.230378, 0.214844)
(0.230416, 0.214896)
(0.230469, 0.214969)
(0.230416, 0.214896)
(0.227784, 0.42456)
(0.226562, 0.425171)
(0.230469, 0.423225)
(0.227784, 0.42456)
(0.230469, 0.539062)
(0.230469, 0.539062)
(0.230469, 0.539062)
(0.230469, 0.539063)
(0.230469, 0.539063)
(0.228516, 0.542969)
(0.228516, 0.542969)
(0.226562, 0.546875)
(0.232056, 0.217163)
(0.230469, 0.214969)
(0.232056, 0.217163)
(0.233207, 0.21875)
(0.233207, 0.21875)
(0.233699, 0.219426)
(0.234375, 0.220357)
(0.233699, 0.219426)
(0.234375, 0.42131)
(0.233215, 0.421875)
(0.233215, 0.421875)
(0.230469, 0.423225)
(0.234375, 0.53125)
(0.234375, 0.53125)
(0.234375, 0.53125)
(0.234375, 0.53125)
(0.234375, 0.53125)
(0.232422, 0.535156)
(0.232422, 0.535156)
(0.230469, 0.539062)
(0.235343, 0.221688)
(0.234375, 0.220357)
(0.235343, 0.221688)
(0.236049, 0.222656)
(0.236049, 0.222656)
(0.236991, 0.223947)
(0.238281, 0.225712)
(0.236991, 0.223947)
(0.235473, 0.420777)
(0.234375, 0.42131)
(0.238281, 0.419427)
(0.235473, 0.420777)
(0.238281, 0.523437)
(0.238281, 0.523438)
(0.238281, 0.523438)
(0.238281, 0.523438)
(0.238281, 0.523438)
(0.236328, 0.527344)
(0.236328, 0.527344)
(0.234375, 0.53125)
(0.238641, 0.226203)
(0.238281, 0.225712)
(0.238641, 0.226203)
(0.238904, 0.226562)
(0.238904, 0.226562)
(0.240294, 0.228456)
(0.240294, 0.228456)
(0.241775, 0.230469)
(0.241775, 0.230469)
(0.24195, 0.230706)
(0.242188, 0.231029)
(0.24195, 0.230706)
(0.242188, 0.417582)
(0.241362, 0.417969)
(0.241362, 0.417969)
(0.238281, 0.419427)
(0.242188, 0.515625)
(0.242187, 0.515625)
(0.242187, 0.515625)
(0.242187, 0.515625)
(0.242187, 0.515625)
(0.240234, 0.519531)
(0.240234, 0.519531)
(0.238281, 0.523437)
(0.243609, 0.232954)
(0.242188, 0.231029)
(0.243609, 0.232954)
(0.244662, 0.234375)
(0.244662, 0.234375)
(0.245271, 0.235197)
(0.246094, 0.236304)
(0.245271, 0.235197)
(0.242911, 0.417245)
(0.242188, 0.417582)
(0.246094, 0.415779)
(0.242911, 0.417245)
(0.246094, 0.507812)
(0.246094, 0.507812)
(0.246094, 0.507812)
(0.246094, 0.507813)
(0.246094, 0.507813)
(0.244141, 0.511719)
(0.244141, 0.511719)
(0.242188, 0.515625)
(0.246937, 0.237438)
(0.246094, 0.236304)
(0.246937, 0.237438)
(0.247567, 0.238281)
(0.247567, 0.238281)
(0.248607, 0.239674)
(0.25, 0.241532)
(0.248607, 0.239674)
(0.25, 0.414023)
(0.249911, 0.414062)
(0.249911, 0.414062)
(0.246094, 0.415779)
(0.25, 0.5)
(0.25, 0.5)
(0.25, 0.5)
(0.25, 0.5)
(0.25, 0.5)
(0.248047, 0.503906)
(0.248047, 0.503906)
(0.246094, 0.507812)
(0.250281, 0.241907)
(0.25, 0.241532)
(0.250281, 0.241907)
(0.250492, 0.242188)
(0.250492, 0.242188)
(0.251959, 0.244135)
(0.251959, 0.244135)
(0.253441, 0.246094)
(0.253441, 0.246094)
(0.253641, 0.246359)
(0.253906, 0.246708)
(0.253641, 0.246359)
(0.250071, 0.413992)
(0.25, 0.414023)
(0.253906, 0.41232)
(0.250071, 0.413992)
(0.253906, 0.492187)
(0.253906, 0.492188)
(0.253906, 0.492188)
(0.253906, 0.492188)
(0.253906, 0.492188)
(0.251953, 0.496094)
(0.251953, 0.496094)
(0.25, 0.5)
(0.255329, 0.248578)
(0.253906, 0.246708)
(0.255329, 0.248578)
(0.256415, 0.25)
(0.256415, 0.25)
(0.257021, 0.250792)
(0.257812, 0.251823)
(0.257021, 0.250792)
(0.256924, 0.411045)
(0.253906, 0.41232)
(0.257812, 0.410677)
(0.256924, 0.411045)
(0.257812, 0.484375)
(0.257812, 0.484375)
(0.257812, 0.484375)
(0.257812, 0.484375)
(0.257812, 0.484375)
(0.255859, 0.488281)
(0.255859, 0.488281)
(0.253906, 0.492187)
(0.258718, 0.253)
(0.257812, 0.251823)
(0.258718, 0.253)
(0.259418, 0.253906)
(0.259418, 0.253906)
(0.260422, 0.255203)
(0.261719, 0.256871)
(0.260422, 0.255203)
(0.261719, 0.409101)
(0.259083, 0.410156)
(0.259083, 0.410156)
(0.257812, 0.410677)
(0.261719, 0.476562)
(0.261719, 0.476563)
(0.261719, 0.476563)
(0.261719, 0.476563)
(0.261719, 0.476563)
(0.259766, 0.480469)
(0.259766, 0.480469)
(0.257812, 0.484375)
(0.262131, 0.2574)
(0.261719, 0.256871)
(0.262131, 0.2574)
(0.262454, 0.257812)
(0.262454, 0.257812)
(0.263847, 0.25959)
(0.263847, 0.25959)
(0.265527, 0.261719)
(0.265527, 0.261719)
(0.265571, 0.261773)
(0.265625, 0.261842)
(0.265571, 0.261773)
(0.263447, 0.408428)
(0.261719, 0.409101)
(0.265625, 0.407603)
(0.263447, 0.408428)
(0.265625, 0.46875)
(0.265625, 0.46875)
(0.265625, 0.46875)
(0.265625, 0.46875)
(0.265625, 0.46875)
(0.263672, 0.472656)
(0.263672, 0.472656)
(0.261719, 0.476562)
(0.267301, 0.263949)
(0.265625, 0.261842)
(0.267301, 0.263949)
(0.268645, 0.265625)
(0.268645, 0.265625)
(0.26904, 0.266116)
(0.269531, 0.266725)
(0.26904, 0.266116)
(0.269531, 0.406192)
(0.269364, 0.40625)
(0.269364, 0.40625)
(0.265625, 0.407603)
(0.269531, 0.460937)
(0.269531, 0.460938)
(0.269531, 0.460938)
(0.269531, 0.460938)
(0.269531, 0.460938)
(0.267578, 0.464844)
(0.267578, 0.464844)
(0.265625, 0.46875)
(0.270788, 0.268275)
(0.269531, 0.266725)
(0.270788, 0.268275)
(0.271813, 0.269531)
(0.271813, 0.269531)
(0.272545, 0.270424)
(0.273438, 0.271508)
(0.272545, 0.270424)
(0.269621, 0.40616)
(0.269531, 0.406192)
(0.273438, 0.404881)
(0.269621, 0.40616)
(0.273438, 0.453125)
(0.273437, 0.453125)
(0.273437, 0.453125)
(0.273437, 0.453125)
(0.273437, 0.453125)
(0.271484, 0.457031)
(0.271484, 0.457031)
(0.269531, 0.460937)
(0.274312, 0.272563)
(0.273438, 0.271508)
(0.274312, 0.272563)
(0.27504, 0.273438)
(0.27504, 0.273438)
(0.27609, 0.274691)
(0.277344, 0.276176)
(0.27609, 0.274691)
(0.275433, 0.404255)
(0.273438, 0.404881)
(0.277344, 0.403685)
(0.275433, 0.404255)
(0.277344, 0.445312)
(0.277344, 0.445312)
(0.277344, 0.445312)
(0.277344, 0.445313)
(0.277344, 0.445313)
(0.275391, 0.449219)
(0.275391, 0.449219)
(0.273438, 0.453125)
(0.27788, 0.276807)
(0.277344, 0.276176)
(0.27788, 0.276807)
(0.278338, 0.277344)
(0.278338, 0.277344)
(0.279683, 0.278911)
(0.28125, 0.280714)
(0.279683, 0.278911)
(0.280879, 0.402715)
(0.277344, 0.403685)
(0.28125, 0.40262)
(0.280879, 0.402715)
(0.28125, 0.4375)
(0.28125, 0.4375)
(0.28125, 0.4375)
(0.28125, 0.4375)
(0.28125, 0.4375)
(0.279297, 0.441406)
(0.279297, 0.441406)
(0.277344, 0.445312)
(0.2815, 0.281)
(0.28125, 0.280714)
(0.2815, 0.281)
(0.28172, 0.28125)
(0.28172, 0.28125)
(0.283333, 0.283073)
(0.285156, 0.285101)
(0.283333, 0.283073)
(0.285156, 0.401705)
(0.282359, 0.402344)
(0.282359, 0.402344)
(0.28125, 0.40262)
(0.285156, 0.429687)
(0.285156, 0.429688)
(0.285156, 0.429688)
(0.285156, 0.429688)
(0.285156, 0.429688)
(0.283203, 0.433594)
(0.283203, 0.433594)
(0.28125, 0.4375)
(0.285183, 0.28513)
(0.285156, 0.285101)
(0.285183, 0.28513)
(0.285206, 0.285156)
(0.285206, 0.285156)
(0.28705, 0.287168)
(0.28705, 0.287168)
(0.288822, 0.289062)
(0.288822, 0.289062)
(0.288939, 0.289186)
(0.289062, 0.289317)
(0.288939, 0.289186)
(0.285964, 0.401536)
(0.285156, 0.401705)
(0.289062, 0.400961)
(0.285964, 0.401536)
(0.289062, 0.421875)
(0.289062, 0.421875)
(0.289062, 0.421875)
(0.289062, 0.421875)
(0.289062, 0.421875)
(0.287109, 0.425781)
(0.287109, 0.425781)
(0.285156, 0.429687)
(0.290849, 0.291182)
(0.289062, 0.289317)
(0.290849, 0.291182)
(0.292601, 0.292969)
(0.292601, 0.292969)
(0.292784, 0.293153)
(0.292969, 0.293338)
(0.292784, 0.293153)
(0.290701, 0.400705)
(0.289062, 0.400961)
(0.292969, 0.400412)
(0.290701, 0.400705)
(0.292969, 0.414062)
(0.292969, 0.414062)
(0.292969, 0.414062)
(0.292969, 0.414063)
(0.292969, 0.414063)
(0.291016, 0.417969)
(0.291016, 0.417969)
(0.289062, 0.421875)
(0.294747, 0.295097)
(0.292969, 0.293338)
(0.294747, 0.295097)
(0.296597, 0.296875)
(0.296597, 0.296875)
(0.29674, 0.29701)
(0.296875, 0.297138)
(0.29674, 0.29701)
(0.295109, 0.400203)
(0.292969, 0.400412)
(0.296875, 0.400084)
(0.295109, 0.400203)
(0.296875, 0.40625)
(0.296875, 0.40625)
(0.296875, 0.40625)
(0.296875, 0.40625)
(0.296875, 0.40625)
(0.294922, 0.410156)
(0.294922, 0.410156)
(0.292969, 0.414062)
(0.298766, 0.29889)
(0.296875, 0.297138)
(0.300781, 0.300689)
(0.298766, 0.29889)
(0.300781, 0.398437)
(0.300781, 0.398438)
(0.300781, 0.398438)
(0.296875, 0.400084)
(0.300781, 0.398438)
(0.298828, 0.402344)
(0.298828, 0.402344)
(0.296875, 0.40625)
(0.30083, 0.300732)
(0.300781, 0.300689)
(0.30083, 0.300732)
(0.300887, 0.300781)
(0.300887, 0.300781)
(0.302937, 0.302532)
(0.304688, 0.303963)
(0.302937, 0.302532)
(0.304688, 0.390625)
(0.304687, 0.390625)
(0.304687, 0.390625)
(0.304687, 0.390625)
(0.304687, 0.390625)
(0.302734, 0.394531)
(0.302734, 0.394531)
(0.300781, 0.398437)
(0.303041, 0.400084)
(0.300781, 0.398438)
(0.304688, 0.400203)
(0.303041, 0.400084)
(0.305091, 0.304284)
(0.304688, 0.303963)
(0.305091, 0.304284)
(0.305603, 0.304688)
(0.305603, 0.304688)
(0.307298, 0.305983)
(0.308594, 0.306934)
(0.307298, 0.305983)
(0.308594, 0.382812)
(0.308594, 0.382812)
(0.308594, 0.382812)
(0.308594, 0.382813)
(0.308594, 0.382813)
(0.306641, 0.386719)
(0.306641, 0.386719)
(0.304688, 0.390625)
(0.306619, 0.400412)
(0.304688, 0.400203)
(0.308594, 0.400705)
(0.306619, 0.400412)
(0.309565, 0.307622)
(0.308594, 0.306934)
(0.309565, 0.307622)
(0.310989, 0.308594)
(0.310989, 0.308594)
(0.311901, 0.309192)
(0.3125, 0.309575)
(0.311901, 0.309192)
(0.3125, 0.375)
(0.3125, 0.375)
(0.3125, 0.375)
(0.3125, 0.375)
(0.3125, 0.375)
(0.310547, 0.378906)
(0.310547, 0.378906)
(0.308594, 0.382812)
(0.309977, 0.400961)
(0.308594, 0.400705)
(0.3125, 0.401536)
(0.309977, 0.400961)
(0.314315, 0.310685)
(0.3125, 0.309575)
(0.316406, 0.311869)
(0.314315, 0.310685)
(0.316406, 0.367187)
(0.316406, 0.367188)
(0.316406, 0.367188)
(0.316406, 0.367188)
(0.316406, 0.367188)
(0.314453, 0.371094)
(0.314453, 0.371094)
(0.3125, 0.375)
(0.313139, 0.401705)
(0.3125, 0.401536)
(0.313139, 0.401705)
(0.315297, 0.402344)
(0.315297, 0.402344)
(0.31613, 0.40262)
(0.316406, 0.402715)
(0.31613, 0.40262)
(0.316817, 0.312089)
(0.316406, 0.311869)
(0.316817, 0.312089)
(0.317604, 0.3125)
(0.317604, 0.3125)
(0.319421, 0.313392)
(0.320312, 0.313801)
(0.319421, 0.313392)
(0.320312, 0.359375)
(0.320312, 0.359375)
(0.320312, 0.359375)
(0.320312, 0.359375)
(0.320312, 0.359375)
(0.318359, 0.363281)
(0.318359, 0.363281)
(0.316406, 0.367187)
(0.318971, 0.403685)
(0.316406, 0.402715)
(0.320312, 0.404255)
(0.318971, 0.403685)
(0.32214, 0.314579)
(0.320312, 0.313801)
(0.324219, 0.315367)
(0.32214, 0.314579)
(0.324219, 0.351562)
(0.324219, 0.351562)
(0.324219, 0.351562)
(0.324219, 0.351563)
(0.324219, 0.351563)
(0.322266, 0.355469)
(0.322266, 0.355469)
(0.320312, 0.359375)
(0.321681, 0.404881)
(0.320312, 0.404255)
(0.324219, 0.40616)
(0.321681, 0.404881)
(0.324991, 0.315634)
(0.324219, 0.315367)
(0.324991, 0.315634)
(0.327511, 0.316406)
(0.327511, 0.316406)
(0.327994, 0.316537)
(0.328125, 0.316572)
(0.327994, 0.316537)
(0.328125, 0.34375)
(0.328125, 0.34375)
(0.328125, 0.34375)
(0.328125, 0.34375)
(0.328125, 0.34375)
(0.326172, 0.347656)
(0.326172, 0.347656)
(0.324219, 0.351562)
(0.324277, 0.406192)
(0.324219, 0.40616)
(0.324277, 0.406192)
(0.324386, 0.40625)
(0.324386, 0.40625)
(0.326772, 0.407603)
(0.328125, 0.408428)
(0.326772, 0.407603)
(0.33117, 0.317268)
(0.328125, 0.316572)
(0.332031, 0.317427)
(0.33117, 0.317268)
(0.332031, 0.335937)
(0.332031, 0.335938)
(0.332031, 0.335938)
(0.332031, 0.335938)
(0.332031, 0.335938)
(0.330078, 0.339844)
(0.330078, 0.339844)
(0.328125, 0.34375)
(0.32918, 0.409101)
(0.328125, 0.408428)
(0.32918, 0.409101)
(0.330761, 0.410156)
(0.330761, 0.410156)
(0.331511, 0.410677)
(0.332031, 0.411045)
(0.331511, 0.410677)
(0.334542, 0.317801)
(0.332031, 0.317427)
(0.335938, 0.317953)
(0.334542, 0.317801)
(0.335938, 0.328125)
(0.335937, 0.328125)
(0.335937, 0.328125)
(0.335937, 0.328125)
(0.335937, 0.328125)
(0.333984, 0.332031)
(0.333984, 0.332031)
(0.332031, 0.335937)
(0.333774, 0.41232)
(0.332031, 0.411045)
(0.335938, 0.413992)
(0.333774, 0.41232)
(0.338138, 0.318112)
(0.335938, 0.317953)
(0.338138, 0.318112)
(0.339844, 0.320312)
(0.339844, 0.320312)
(0.339844, 0.320313)
(0.339844, 0.320313)
(0.337891, 0.324219)
(0.337891, 0.324219)
(0.335938, 0.328125)
(0.335977, 0.414023)
(0.335938, 0.413992)
(0.335977, 0.414023)
(0.336026, 0.414062)
(0.336026, 0.414062)
(0.338127, 0.415779)
(0.339844, 0.417245)
(0.338127, 0.415779)
(0.34375, 0.3125)
(0.341797, 0.316406)
(0.341797, 0.316406)
(0.339844, 0.320312)
(0.34375, 0.318112)
(0.339844, 0.320312)
(0.34023, 0.417582)
(0.339844, 0.417245)
(0.34023, 0.417582)
(0.340669, 0.417969)
(0.340669, 0.417969)
(0.342291, 0.419427)
(0.34375, 0.420777)
(0.342291, 0.419427)
(0.347656, 0.304688)
(0.345703, 0.308594)
(0.345703, 0.308594)
(0.34375, 0.3125)
(0.34375, 0.3125)
(0.34375, 0.3125)
(0.34375, 0.3125)
(0.34375, 0.3125)
(0.34611, 0.317953)
(0.34375, 0.318112)
(0.347656, 0.317801)
(0.34611, 0.317953)
(0.344315, 0.42131)
(0.34375, 0.420777)
(0.344315, 0.42131)
(0.34491, 0.421875)
(0.34491, 0.421875)
(0.346306, 0.423225)
(0.347656, 0.42456)
(0.346306, 0.423225)
(0.351562, 0.296875)
(0.349609, 0.300781)
(0.349609, 0.300781)
(0.347656, 0.304687)
(0.347656, 0.304687)
(0.347656, 0.304688)
(0.347656, 0.304688)
(0.347656, 0.304688)
(0.350541, 0.317427)
(0.347656, 0.317801)
(0.351562, 0.317268)
(0.350541, 0.317427)
(0.348266, 0.425171)
(0.347656, 0.42456)
(0.348266, 0.425171)
(0.34887, 0.425781)
(0.34887, 0.425781)
(0.3502, 0.427144)
(0.351562, 0.428565)
(0.3502, 0.427144)
(0.355469, 0.289063)
(0.353516, 0.292969)
(0.353516, 0.292969)
(0.351563, 0.296875)
(0.351563, 0.296875)
(0.351563, 0.296875)
(0.351563, 0.296875)
(0.351562, 0.296875)
(0.355303, 0.316572)
(0.351562, 0.317268)
(0.355469, 0.316537)
(0.355303, 0.316572)
(0.352108, 0.429142)
(0.351562, 0.428565)
(0.352108, 0.429142)
(0.352623, 0.429688)
(0.352623, 0.429688)
(0.353995, 0.431161)
(0.355469, 0.432768)
(0.353995, 0.431161)
(0.359375, 0.28125)
(0.357422, 0.285156)
(0.357422, 0.285156)
(0.355469, 0.289062)
(0.355469, 0.289062)
(0.355469, 0.289062)
(0.355469, 0.289062)
(0.355469, 0.289063)
(0.359375, 0.315634)
(0.356083, 0.316406)
(0.356083, 0.316406)
(0.355469, 0.316537)
(0.355862, 0.433201)
(0.355469, 0.432768)
(0.355862, 0.433201)
(0.356217, 0.433594)
(0.356217, 0.433594)
(0.35771, 0.435259)
(0.359375, 0.437144)
(0.35771, 0.435259)
(0.363281, 0.273438)
(0.361328, 0.277344)
(0.361328, 0.277344)
(0.359375, 0.28125)
(0.359375, 0.28125)
(0.359375, 0.28125)
(0.359375, 0.28125)
(0.359375, 0.28125)
(0.360414, 0.315367)
(0.359375, 0.315634)
(0.363281, 0.314579)
(0.360414, 0.315367)
(0.359541, 0.437334)
(0.359375, 0.437144)
(0.359541, 0.437334)
(0.359687, 0.4375)
(0.359687, 0.4375)
(0.361357, 0.439424)
(0.361357, 0.439424)
(0.363056, 0.441406)
(0.363056, 0.441406)
(0.36316, 0.441528)
(0.363281, 0.441671)
(0.36316, 0.441528)
(0.367188, 0.265625)
(0.365234, 0.269531)
(0.365234, 0.269531)
(0.363281, 0.273437)
(0.363281, 0.273437)
(0.363281, 0.273438)
(0.363281, 0.273438)
(0.363281, 0.273438)
(0.365887, 0.313801)
(0.363281, 0.314579)
(0.367188, 0.313392)
(0.365887, 0.313801)
(0.364949, 0.443645)
(0.363281, 0.441671)
(0.364949, 0.443645)
(0.366343, 0.445312)
(0.366343, 0.445312)
(0.366726, 0.445774)
(0.367188, 0.44633)
(0.366726, 0.445774)
(0.371094, 0.257813)
(0.369141, 0.261719)
(0.369141, 0.261719)
(0.367188, 0.265625)
(0.367188, 0.265625)
(0.367188, 0.265625)
(0.367188, 0.265625)
(0.367188, 0.265625)
(0.371094, 0.312089)
(0.369896, 0.3125)
(0.369896, 0.3125)
(0.367188, 0.313392)
(0.368493, 0.447914)
(0.367188, 0.44633)
(0.368493, 0.447914)
(0.369561, 0.449219)
(0.369561, 0.449219)
(0.370249, 0.450064)
(0.371094, 0.451105)
(0.370249, 0.450064)
(0.375, 0.25)
(0.373047, 0.253906)
(0.373047, 0.253906)
(0.371094, 0.257812)
(0.371094, 0.257812)
(0.371094, 0.257812)
(0.371094, 0.257812)
(0.371094, 0.257813)
(0.371725, 0.311869)
(0.371094, 0.312089)
(0.375, 0.310685)
(0.371725, 0.311869)
(0.371996, 0.452223)
(0.371094, 0.451105)
(0.371996, 0.452223)
(0.372721, 0.453125)
(0.372721, 0.453125)
(0.373734, 0.454391)
(0.375, 0.455982)
(0.373734, 0.454391)
(0.378906, 0.242188)
(0.376953, 0.246094)
(0.376953, 0.246094)
(0.375, 0.25)
(0.375, 0.25)
(0.375, 0.25)
(0.375, 0.25)
(0.375, 0.25)
(0.377925, 0.309575)
(0.375, 0.310685)
(0.378906, 0.309192)
(0.377925, 0.309575)
(0.375464, 0.456567)
(0.375, 0.455982)
(0.375464, 0.456567)
(0.375831, 0.457031)
(0.375831, 0.457031)
(0.377187, 0.458751)
(0.377187, 0.458751)
(0.378899, 0.460938)
(0.378899, 0.460938)
(0.378902, 0.460941)
(0.378906, 0.460946)
(0.378902, 0.460941)
(0.382812, 0.234375)
(0.380859, 0.238281)
(0.380859, 0.238281)
(0.378906, 0.242187)
(0.378906, 0.242187)
(0.378906, 0.242188)
(0.378906, 0.242188)
(0.378906, 0.242188)
(0.382812, 0.307622)
(0.380417, 0.308594)
(0.380417, 0.308594)
(0.378906, 0.309192)
(0.380611, 0.463139)
(0.378906, 0.460946)
(0.380611, 0.463139)
(0.38193, 0.464844)
(0.38193, 0.464844)
(0.382314, 0.465342)
(0.382812, 0.465989)
(0.382314, 0.465342)
(0.386719, 0.226563)
(0.384766, 0.230469)
(0.384766, 0.230469)
(0.382813, 0.234375)
(0.382813, 0.234375)
(0.382813, 0.234375)
(0.382813, 0.234375)
(0.382812, 0.234375)
(0.384473, 0.306934)
(0.382812, 0.307622)
(0.386719, 0.305983)
(0.384473, 0.306934)
(0.384012, 0.467551)
(0.382812, 0.465989)
(0.384012, 0.467551)
(0.384929, 0.46875)
(0.384929, 0.46875)
(0.385703, 0.469765)
(0.386719, 0.4711)
(0.385703, 0.469765)
(0.390625, 0.21875)
(0.388672, 0.222656)
(0.388672, 0.222656)
(0.386719, 0.226562)
(0.386719, 0.226562)
(0.386719, 0.226562)
(0.386719, 0.226562)
(0.386719, 0.226563)
(0.390625, 0.304284)
(0.38971, 0.304688)
(0.38971, 0.304688)
(0.386719, 0.305983)
(0.38739, 0.471985)
(0.386719, 0.4711)
(0.38739, 0.471985)
(0.387899, 0.472656)
(0.387899, 0.472656)
(0.389072, 0.474209)
(0.390625, 0.476271)
(0.389072, 0.474209)
(0.394531, 0.210938)
(0.392578, 0.214844)
(0.392578, 0.214844)
(0.390625, 0.21875)
(0.390625, 0.21875)
(0.390625, 0.21875)
(0.390625, 0.21875)
(0.390625, 0.21875)
(0.391349, 0.303963)
(0.390625, 0.304284)
(0.394531, 0.302532)
(0.391349, 0.303963)
(0.39075, 0.476438)
(0.390625, 0.476271)
(0.39075, 0.476438)
(0.390844, 0.476562)
(0.390844, 0.476562)
(0.392423, 0.47867)
(0.392423, 0.47867)
(0.393766, 0.480469)
(0.393766, 0.480469)
(0.394093, 0.480907)
(0.394531, 0.481496)
(0.394093, 0.480907)
(0.398438, 0.203125)
(0.396484, 0.207031)
(0.396484, 0.207031)
(0.394531, 0.210937)
(0.394531, 0.210937)
(0.394531, 0.210938)
(0.394531, 0.210938)
(0.394531, 0.210938)
(0.398438, 0.300732)
(0.398332, 0.300781)
(0.398332, 0.300781)
(0.394531, 0.302532)
(0.395759, 0.483148)
(0.394531, 0.481496)
(0.395759, 0.483148)
(0.396669, 0.484375)
(0.396669, 0.484375)
(0.397421, 0.485392)
(0.398438, 0.486768)
(0.397421, 0.485392)
(0.402344, 0.195313)
(0.400391, 0.199219)
(0.400391, 0.199219)
(0.398438, 0.203125)
(0.398438, 0.203125)
(0.398438, 0.203125)
(0.398438, 0.203125)
(0.398438, 0.203125)
(0.39853, 0.300689)
(0.398438, 0.300732)
(0.402344, 0.29889)
(0.39853, 0.300689)
(0.39908, 0.487639)
(0.398438, 0.486768)
(0.39908, 0.487639)
(0.399553, 0.488281)
(0.399553, 0.488281)
(0.400736, 0.489889)
(0.402344, 0.492082)
(0.400736, 0.489889)
(0.40625, 0.1875)
(0.404297, 0.191406)
(0.404297, 0.191406)
(0.402344, 0.195312)
(0.402344, 0.195312)
(0.402344, 0.195312)
(0.402344, 0.195312)
(0.402344, 0.195313)
(0.405987, 0.297138)
(0.402344, 0.29889)
(0.40625, 0.29701)
(0.405987, 0.297138)
(0.402388, 0.492143)
(0.402344, 0.492082)
(0.402388, 0.492143)
(0.402421, 0.492188)
(0.402421, 0.492188)
(0.404038, 0.494399)
(0.404038, 0.494399)
(0.405274, 0.496094)
(0.405274, 0.496094)
(0.405685, 0.496658)
(0.40625, 0.497434)
(0.405685, 0.496658)
(0.410156, 0.179688)
(0.408203, 0.183594)
(0.408203, 0.183594)
(0.40625, 0.1875)
(0.40625, 0.1875)
(0.40625, 0.1875)
(0.40625, 0.1875)
(0.40625, 0.1875)
(0.410156, 0.295097)
(0.406528, 0.296875)
(0.406528, 0.296875)
(0.40625, 0.29701)
(0.40733, 0.49892)
(0.40625, 0.497434)
(0.40733, 0.49892)
(0.408114, 0.5)
(0.408114, 0.5)
(0.408972, 0.501184)
(0.410156, 0.50282)
(0.408972, 0.501184)
(0.414062, 0.171875)
(0.412109, 0.175781)
(0.412109, 0.175781)
(0.410156, 0.179687)
(0.410156, 0.179687)
(0.410156, 0.179688)
(0.410156, 0.179688)
(0.410156, 0.179688)
(0.413693, 0.293338)
(0.410156, 0.295097)
(0.414062, 0.293153)
(0.413693, 0.293338)
(0.410612, 0.50345)
(0.410156, 0.50282)
(0.410612, 0.50345)
(0.410941, 0.503906)
(0.410941, 0.503906)
(0.41225, 0.505719)
(0.41225, 0.505719)
(0.413758, 0.507812)
(0.413758, 0.507812)
(0.413885, 0.50799)
(0.414062, 0.508236)
(0.413885, 0.50799)
(0.417969, 0.164063)
(0.416016, 0.167969)
(0.416016, 0.167969)
(0.414063, 0.171875)
(0.414063, 0.171875)
(0.414063, 0.171875)
(0.414063, 0.171875)
(0.414062, 0.171875)
(0.417969, 0.291182)
(0.41443, 0.292969)
(0.41443, 0.292969)
(0.414062, 0.293153)
(0.415519, 0.510262)
(0.414062, 0.508236)
(0.415519, 0.510262)
(0.416564, 0.511719)
(0.416564, 0.511719)
(0.417151, 0.512537)
(0.417969, 0.513679)
(0.417151, 0.512537)
(0.421875, 0.15625)
(0.419922, 0.160156)
(0.419922, 0.160156)
(0.417969, 0.164062)
(0.417969, 0.164062)
(0.417969, 0.164062)
(0.417969, 0.164062)
(0.417969, 0.164063)
(0.42162, 0.289317)
(0.417969, 0.291182)
(0.421875, 0.289186)
(0.42162, 0.289317)
(0.41878, 0.514813)
(0.417969, 0.513679)
(0.41878, 0.514813)
(0.419361, 0.515625)
(0.419361, 0.515625)
(0.420408, 0.517092)
(0.421875, 0.519147)
(0.420408, 0.517092)
(0.425781, 0.148438)
(0.423828, 0.152344)
(0.423828, 0.152344)
(0.421875, 0.15625)
(0.421875, 0.15625)
(0.421875, 0.15625)
(0.421875, 0.15625)
(0.421875, 0.15625)
(0.425781, 0.287168)
(0.422116, 0.289062)
(0.422116, 0.289062)
(0.421875, 0.289186)
(0.422035, 0.519371)
(0.421875, 0.519147)
(0.422035, 0.519371)
(0.422149, 0.519531)
(0.422149, 0.519531)
(0.42366, 0.521653)
(0.42366, 0.521653)
(0.424929, 0.523438)
(0.424929, 0.523438)
(0.425283, 0.523936)
(0.425781, 0.524637)
(0.425283, 0.523936)
(0.429688, 0.140625)
(0.427734, 0.144531)
(0.427734, 0.144531)
(0.425781, 0.148437)
(0.425781, 0.148437)
(0.425781, 0.148438)
(0.425781, 0.148438)
(0.425781, 0.148438)
(0.429688, 0.28513)
(0.429637, 0.285156)
(0.429637, 0.285156)
(0.425781, 0.287168)
(0.426905, 0.52622)
(0.425781, 0.524637)
(0.426905, 0.52622)
(0.427701, 0.527344)
(0.427701, 0.527344)
(0.428525, 0.528506)
(0.429688, 0.530148)
(0.428525, 0.528506)
(0.433594, 0.132813)
(0.431641, 0.136719)
