25376
(0.585938, 0.121066)
(0.58501, 0.122441)
(0.584549, 0.123126)
(0.58501, 0.122441)
(0.585731, 0.121372)
(0.584357, 0.12342)
(0.583996, 0.123953)
(0.584357, 0.12342)
(0.584549, 0.123126)
(0.583996, 0.123953)
(0.583618, 0.124518)
(0.583618, 0.124518)
(0.5833, 0.125)
(0.585919, 0.121094)
(0.585731, 0.121372)
(0.582804, 0.125772)
(0.582103, 0.126811)
(0.5833, 0.125)
(0.582804, 0.125772)
(0.582031, 0.126915)
(0.582049, 0.12689)
(0.582103, 0.126811)
(0.582049, 0.12689)
(0.585517, 0.331611)
(0.584968, 0.332031)
(0.585573, 0.331573)
(0.585517, 0.331611)
(0.585573, 0.331573)
(0.585938, 0.331281)
(0.583333, 0.333333)
(0.582769, 0.333808)
(0.583333, 0.333333)
(0.583781, 0.332996)
(0.582769, 0.333808)
(0.582124, 0.334308)
(0.584214, 0.332632)
(0.583781, 0.332996)
(0.584214, 0.332632)
(0.584812, 0.332141)
(0.582031, 0.334389)
(0.582087, 0.33434)
(0.582124, 0.334308)
(0.582087, 0.33434)
(0.584968, 0.332031)
(0.584857, 0.332113)
(0.584812, 0.332141)
(0.584857, 0.332113)
(0.589028, 0.116372)
(0.588486, 0.117188)
(0.589382, 0.115815)
(0.589844, 0.115115)
(0.589382, 0.115815)
(0.589028, 0.116372)
(0.585977, 0.121008)
(0.586167, 0.120735)
(0.585938, 0.121066)
(0.585977, 0.121008)
(0.587489, 0.118739)
(0.586946, 0.119554)
(0.587939, 0.118032)
(0.58797, 0.117985)
(0.587939, 0.118032)
(0.587489, 0.118739)
(0.586167, 0.120735)
(0.586946, 0.119554)
(0.588486, 0.117188)
(0.58797, 0.117985)
(0.586657, 0.330701)
(0.587314, 0.330148)
(0.586657, 0.330701)
(0.586142, 0.331102)
(0.587653, 0.32984)
(0.587314, 0.330148)
(0.587653, 0.32984)
(0.588101, 0.329463)
(0.585938, 0.331281)
(0.586057, 0.331175)
(0.586142, 0.331102)
(0.586057, 0.331175)
(0.588101, 0.329463)
(0.588198, 0.329398)
(0.588658, 0.329105)
(0.588974, 0.328873)
(0.588658, 0.329105)
(0.588198, 0.329398)
(0.588974, 0.328873)
(0.589844, 0.328159)
(0.593744, 0.109369)
(0.59375, 0.109361)
(0.592179, 0.11171)
(0.591894, 0.112119)
(0.592179, 0.11171)
(0.593218, 0.110154)
(0.591894, 0.112119)
(0.591098, 0.113281)
(0.593741, 0.109375)
(0.593578, 0.109616)
(0.593578, 0.109616)
(0.593218, 0.110154)
(0.590596, 0.114033)
(0.590206, 0.114591)
(0.590596, 0.114033)
(0.590927, 0.113537)
(0.590206, 0.114591)
(0.589867, 0.115082)
(0.591098, 0.113281)
(0.590927, 0.113537)
(0.589844, 0.115115)
(0.589867, 0.115082)
(0.590531, 0.327591)
(0.59067, 0.327474)
(0.590531, 0.327591)
(0.59017, 0.327873)
(0.59067, 0.327474)
(0.591152, 0.327036)
(0.59003, 0.327994)
(0.589883, 0.328125)
(0.59017, 0.327873)
(0.59003, 0.327994)
(0.591152, 0.327036)
(0.592002, 0.326377)
(0.592002, 0.326377)
(0.592059, 0.326339)
(0.592167, 0.32627)
(0.592059, 0.326339)
(0.592443, 0.326083)
(0.59375, 0.325008)
(0.592389, 0.326126)
(0.592167, 0.32627)
(0.592389, 0.326126)
(0.592443, 0.326083)
(0.589844, 0.328159)
(0.589862, 0.328143)
(0.589883, 0.328125)
(0.589862, 0.328143)
(0.596858, 0.104671)
(0.596849, 0.104684)
(0.596858, 0.104671)
(0.596866, 0.104659)
(0.596849, 0.104684)
(0.596328, 0.105469)
(0.596866, 0.104659)
(0.597656, 0.103429)
(0.594342, 0.108505)
(0.595319, 0.107038)
(0.596328, 0.105469)
(0.59586, 0.10619)
(0.59586, 0.10619)
(0.595319, 0.107038)
(0.594337, 0.108512)
(0.593891, 0.109154)
(0.59375, 0.109361)
(0.593886, 0.109162)
(0.596354, 0.322916)
(0.596205, 0.323049)
(0.596354, 0.322916)
(0.597218, 0.322204)
(0.595583, 0.323568)
(0.595855, 0.323355)
(0.595583, 0.323568)
(0.594747, 0.324219)
(0.595877, 0.323335)
(0.595855, 0.323355)
(0.595877, 0.323335)
(0.596205, 0.323049)
(0.597218, 0.322204)
(0.597475, 0.322037)
(0.597475, 0.322037)
(0.597656, 0.321892)
(0.59375, 0.325008)
(0.593939, 0.324836)
(0.593939, 0.324836)
(0.594144, 0.324654)
(0.594747, 0.324219)
(0.594303, 0.324551)
(0.594303, 0.324551)
(0.594168, 0.324636)
(0.594144, 0.324654)
(0.594156, 0.324645)
(0.594163, 0.324639)
(0.594156, 0.324645)
(0.601542, 0.0976361)
(0.601528, 0.0976562)
(0.601542, 0.0976361)
(0.601562, 0.0976056)
(0.599837, 0.100156)
(0.599788, 0.100227)
(0.599837, 0.100156)
(0.599968, 0.099968)
(0.600112, 0.0997523)
(0.60062, 0.0989985)
(0.600112, 0.0997523)
(0.599968, 0.099968)
(0.599282, 0.100968)
(0.599788, 0.100227)
(0.599282, 0.100968)
(0.598889, 0.101562)
(0.601528, 0.0976562)
(0.60062, 0.0989985)
(0.598406, 0.102312)
(0.597796, 0.103218)
(0.598889, 0.101562)
(0.598406, 0.102312)
(0.597656, 0.103429)
(0.597796, 0.103218)
(0.599983, 0.32001)
(0.600329, 0.319702)
(0.599755, 0.32021)
(0.599641, 0.320312)
(0.599755, 0.32021)
(0.599983, 0.32001)
(0.601464, 0.318854)
(0.601397, 0.3189)
(0.601464, 0.318854)
(0.601562, 0.31879)
(0.600329, 0.319702)
(0.600684, 0.319434)
(0.600951, 0.319259)
(0.600684, 0.319434)
(0.601397, 0.3189)
(0.600951, 0.319259)
(0.598525, 0.321182)
(0.597964, 0.321654)
(0.598525, 0.321182)
(0.599312, 0.320591)
(0.597964, 0.321654)
(0.597689, 0.321863)
(0.599641, 0.320312)
(0.599312, 0.320591)
(0.597656, 0.321892)
(0.597677, 0.321874)
(0.597689, 0.321863)
(0.597677, 0.321874)
(0.604286, 0.0935043)
(0.604668, 0.0929492)
(0.604286, 0.0935043)
(0.604123, 0.09375)
(0.604668, 0.0929492)
(0.605469, 0.091737)
(0.601791, 0.0972707)
(0.60267, 0.0960018)
(0.601562, 0.0976056)
(0.601791, 0.0972707)
(0.60267, 0.0960018)
(0.602821, 0.0957718)
(0.602821, 0.0957718)
(0.603124, 0.0953119)
(0.604123, 0.09375)
(0.603776, 0.0942851)
(0.603776, 0.0942851)
(0.60344, 0.0948118)
(0.60344, 0.0948118)
(0.603124, 0.0953119)
(0.605288, 0.315787)
(0.605161, 0.315873)
(0.605356, 0.315742)
(0.605469, 0.315659)
(0.605356, 0.315742)
(0.605288, 0.315787)
(0.605037, 0.315974)
(0.604542, 0.316406)
(0.605161, 0.315873)
(0.605037, 0.315974)
(0.601648, 0.318725)
(0.602615, 0.31791)
(0.601562, 0.31879)
(0.601648, 0.318725)
(0.602851, 0.317695)
(0.602615, 0.31791)
(0.602851, 0.317695)
(0.603308, 0.317307)
(0.603308, 0.317307)
(0.60354, 0.317158)
(0.603638, 0.317099)
(0.604173, 0.316711)
(0.603638, 0.317099)
(0.60354, 0.317158)
(0.604542, 0.316406)
(0.604173, 0.316711)
(0.60933, 0.0859256)
(0.609344, 0.0859062)
(0.60933, 0.0859256)
(0.609322, 0.0859375)
(0.609344, 0.0859062)
(0.609375, 0.0858589)
(0.607801, 0.0882696)
(0.607764, 0.088324)
(0.607801, 0.0882696)
(0.607933, 0.0880663)
(0.607764, 0.088324)
(0.606818, 0.0897447)
(0.607933, 0.0880663)
(0.608773, 0.0867797)
(0.609322, 0.0859375)
(0.608773, 0.0867797)
(0.606818, 0.0897447)
(0.60675, 0.0898438)
(0.605787, 0.0912684)
(0.605759, 0.0913087)
(0.605787, 0.0912684)
(0.606239, 0.0906144)
(0.60675, 0.0898438)
(0.606732, 0.0898709)
(0.606732, 0.0898709)
(0.606239, 0.0906144)
(0.605469, 0.091737)
(0.605759, 0.0913087)
(0.605469, 0.315659)
(0.605611, 0.315539)
(0.605611, 0.315539)
(0.60608, 0.315111)
(0.60608, 0.315111)
(0.607217, 0.314248)
(0.607217, 0.314248)
(0.607233, 0.314238)
(0.607403, 0.314102)
(0.608873, 0.312883)
(0.607254, 0.314225)
(0.607233, 0.314238)
(0.607255, 0.314224)
(0.607403, 0.314102)
(0.609013, 0.312792)
(0.60908, 0.312742)
(0.609013, 0.312792)
(0.608885, 0.312875)
(0.60908, 0.312742)
(0.609375, 0.312527)
(0.608873, 0.312883)
(0.60888, 0.312879)
(0.608885, 0.312875)
(0.60888, 0.312879)
(0.612484, 0.0812339)
(0.611955, 0.0820312)
(0.613228, 0.0800676)
(0.613281, 0.0799847)
(0.613228, 0.0800676)
(0.612484, 0.0812339)
(0.610943, 0.083599)
(0.609985, 0.0849694)
(0.610943, 0.083599)
(0.611096, 0.0833712)
(0.609985, 0.0849694)
(0.609731, 0.0853357)
(0.609375, 0.0858589)
(0.609731, 0.0853357)
(0.611755, 0.0823397)
(0.611771, 0.0823155)
(0.611096, 0.0833712)
(0.611755, 0.0823397)
(0.611955, 0.0820312)
(0.611771, 0.0823155)
(0.610982, 0.311221)
(0.610845, 0.311346)
(0.610982, 0.311221)
(0.611521, 0.31074)
(0.611521, 0.31074)
(0.611929, 0.3104)
(0.61051, 0.311647)
(0.60941, 0.3125)
(0.61051, 0.311647)
(0.610845, 0.311346)
(0.612538, 0.309985)
(0.612746, 0.309828)
(0.612538, 0.309985)
(0.612338, 0.310115)
(0.612746, 0.309828)
(0.613281, 0.309438)
(0.611929, 0.3104)
(0.61216, 0.310257)
(0.612338, 0.310115)
(0.61216, 0.310257)
(0.609375, 0.312527)
(0.60939, 0.312515)
(0.60941, 0.3125)
(0.60939, 0.312515)
(0.617165, 0.0741964)
(0.61715, 0.0742188)
(0.617165, 0.0741964)
(0.617188, 0.0741627)
(0.614756, 0.0777608)
(0.614507, 0.078125)
(0.614756, 0.0777608)
(0.615159, 0.0771704)
(0.615159, 0.0771704)
(0.615596, 0.0765331)
(0.61715, 0.0742188)
(0.61651, 0.075164)
(0.61651, 0.075164)
(0.615715, 0.0763514)
(0.615715, 0.0763514)
(0.615596, 0.0765331)
(0.614507, 0.078125)
(0.614453, 0.0782059)
(0.614025, 0.0788688)
(0.613702, 0.0793489)
(0.614025, 0.0788688)
(0.614453, 0.0782059)
(0.613281, 0.0799847)
(0.613702, 0.0793489)
(0.614472, 0.30842)
(0.614671, 0.308239)
(0.614472, 0.30842)
(0.61428, 0.308594)
(0.616108, 0.307118)
(0.616474, 0.306842)
(0.616108, 0.307118)
(0.615877, 0.307271)
(0.616657, 0.306708)
(0.616474, 0.306842)
(0.616657, 0.306708)
(0.617188, 0.306264)
(0.614671, 0.308239)
(0.614773, 0.30816)
(0.61531, 0.307763)
(0.614773, 0.30816)
(0.61531, 0.307763)
(0.61587, 0.307276)
(0.615877, 0.307271)
(0.61587, 0.307276)
(0.613281, 0.309438)
(0.61374, 0.309052)
(0.61374, 0.309052)
(0.613765, 0.309033)
(0.61428, 0.308594)
(0.613765, 0.309033)
(0.620316, 0.0695348)
(0.619834, 0.0702549)
(0.620316, 0.0695348)
(0.620758, 0.0688501)
(0.619834, 0.0702549)
(0.619796, 0.0703125)
(0.620758, 0.0688501)
(0.621094, 0.0683284)
(0.619796, 0.0703125)
(0.61976, 0.0703671)
(0.619641, 0.0705532)
(0.61976, 0.0703671)
(0.617755, 0.0733287)
(0.617733, 0.0733602)
(0.617755, 0.0733287)
(0.618757, 0.0718818)
(0.61964, 0.0705546)
(0.618757, 0.0718818)
(0.617188, 0.0741627)
(0.617733, 0.0733602)
(0.619707, 0.304236)
(0.619744, 0.304205)
(0.619707, 0.304236)
(0.619315, 0.304542)
(0.620196, 0.30379)
(0.619744, 0.304205)
(0.620196, 0.30379)
(0.620222, 0.303768)
(0.619315, 0.304542)
(0.619149, 0.304688)
(0.620222, 0.303768)
(0.620286, 0.303726)
(0.620424, 0.303639)
(0.620286, 0.303726)
(0.620424, 0.303639)
(0.621094, 0.303212)
(0.617188, 0.306264)
(0.61732, 0.306143)
(0.618071, 0.305571)
(0.617939, 0.305683)
(0.618071, 0.305571)
(0.618242, 0.305444)
(0.617493, 0.306017)
(0.617939, 0.305683)
(0.61732, 0.306143)
(0.617493, 0.306017)
(0.618353, 0.305349)
(0.618242, 0.305444)
(0.619149, 0.304688)
(0.618353, 0.305349)
(0.624954, 0.0624543)
(0.624923, 0.0625)
(0.624954, 0.0624543)
(0.625, 0.0623855)
(0.623411, 0.0648171)
(0.623026, 0.0653937)
(0.623719, 0.0643373)
(0.623765, 0.0642677)
(0.623719, 0.0643373)
(0.623411, 0.0648171)
(0.623026, 0.0653937)
(0.622357, 0.0664062)
(0.624923, 0.0625)
(0.624806, 0.0626735)
(0.624806, 0.0626735)
(0.623765, 0.0642677)
(0.62186, 0.067173)
(0.621735, 0.0673591)
(0.62186, 0.067173)
(0.622297, 0.0664988)
(0.621094, 0.0683284)
(0.621735, 0.0673591)
(0.622357, 0.0664062)
(0.622297, 0.0664988)
(0.624358, 0.300578)
(0.624088, 0.300781)
(0.624358, 0.300578)
(0.624591, 0.300373)
(0.624866, 0.300148)
(0.625, 0.300035)
(0.624866, 0.300148)
(0.624591, 0.300373)
(0.622017, 0.302381)
(0.621366, 0.302975)
(0.622017, 0.302381)
(0.622375, 0.302062)
(0.622375, 0.302062)
(0.622901, 0.301623)
(0.621094, 0.303212)
(0.621131, 0.303184)
(0.621131, 0.303184)
(0.621366, 0.302975)
(0.62317, 0.301458)
(0.623821, 0.300973)
(0.62317, 0.301458)
(0.622932, 0.301603)
(0.624088, 0.300781)
(0.623821, 0.300973)
(0.622901, 0.301623)
(0.62292, 0.301613)
(0.622932, 0.301603)
(0.62292, 0.301613)
(0.628123, 0.0578108)
(0.627764, 0.0583278)
(0.628123, 0.0578108)
(0.628367, 0.0574478)
(0.627764, 0.0583278)
(0.627582, 0.0585938)
(0.628367, 0.0574478)
(0.628906, 0.0566032)
(0.626544, 0.0601376)
(0.626274, 0.060524)
(0.626544, 0.0601376)
(0.626781, 0.0597841)
(0.626274, 0.060524)
(0.625715, 0.061334)
(0.627582, 0.0585938)
(0.626781, 0.0597841)
(0.625, 0.0623855)
(0.625715, 0.061334)
(0.625, 0.300035)
(0.625509, 0.29957)
(0.626737, 0.298612)
(0.626594, 0.298732)
(0.626737, 0.298612)
(0.627287, 0.298198)
(0.626035, 0.299158)
(0.626594, 0.298732)
(0.626035, 0.299158)
(0.626012, 0.299175)
(0.627437, 0.298068)
(0.627287, 0.298198)
(0.627437, 0.298068)
(0.62817, 0.297453)
(0.625509, 0.29957)
(0.625647, 0.299466)
(0.62579, 0.299365)
(0.625647, 0.299466)
(0.626012, 0.299175)
(0.62579, 0.299365)
(0.628353, 0.297349)
(0.628654, 0.297132)
(0.62817, 0.297453)
(0.628353, 0.297349)
(0.628654, 0.297132)
(0.628906, 0.296922)
(0.632802, 0.0507603)
(0.632812, 0.0507448)
(0.632789, 0.0507812)
(0.632768, 0.0508135)
(0.631237, 0.0531117)
(0.630159, 0.0546875)
(0.632768, 0.0508135)
(0.631772, 0.052299)
(0.631772, 0.052299)
(0.631237, 0.0531117)
(0.629666, 0.0554475)
(0.629533, 0.0556487)
(0.629757, 0.0553053)
(0.62979, 0.0552546)
(0.629757, 0.0553053)
(0.629666, 0.0554475)
(0.628906, 0.0566032)
(0.629342, 0.0559391)
(0.629342, 0.0559391)
(0.629533, 0.0556487)
(0.630159, 0.0546875)
(0.630114, 0.0547546)
(0.630114, 0.0547546)
(0.62979, 0.0552546)
(0.630058, 0.295991)
(0.63007, 0.295981)
(0.630058, 0.295991)
(0.629313, 0.296563)
(0.631035, 0.295097)
(0.63007, 0.295981)
(0.631035, 0.295097)
(0.631046, 0.295087)
(0.629146, 0.296708)
(0.628959, 0.296875)
(0.629313, 0.296563)
(0.629146, 0.296708)
(0.632685, 0.293863)
(0.632556, 0.29396)
(0.632685, 0.293863)
(0.632812, 0.293771)
(0.631046, 0.295087)
(0.631153, 0.295021)
(0.631275, 0.294949)
(0.631153, 0.295021)
(0.632556, 0.29396)
(0.631721, 0.294661)
(0.63161, 0.29475)
(0.631275, 0.294949)
(0.63161, 0.29475)
(0.631721, 0.294661)
(0.628906, 0.296922)
(0.628931, 0.296899)
(0.628959, 0.296875)
(0.628931, 0.296899)
(0.635832, 0.0461928)
(0.635798, 0.0462421)
(0.635832, 0.0461928)
(0.635916, 0.0460722)
(0.636005, 0.0459393)
(0.636313, 0.0454848)
(0.636005, 0.0459393)
(0.635916, 0.0460722)
(0.635447, 0.046757)
(0.635798, 0.0462421)
(0.635447, 0.046757)
(0.635369, 0.046875)
(0.636313, 0.0454848)
(0.636719, 0.0448867)
(0.634362, 0.048424)
(0.633786, 0.0492779)
(0.635369, 0.046875)
(0.634362, 0.048424)
(0.632812, 0.0507448)
(0.633786, 0.0492779)
(0.635405, 0.291655)
(0.635137, 0.291896)
(0.635405, 0.291655)
(0.636023, 0.291134)
(0.634496, 0.292455)
(0.634523, 0.292433)
(0.634496, 0.292455)
(0.633823, 0.292969)
(0.634527, 0.29243)
(0.635137, 0.291896)
(0.636274, 0.290972)
(0.636059, 0.291109)
(0.636274, 0.290972)
(0.636719, 0.290707)
(0.636023, 0.291134)
(0.636042, 0.291123)
(0.636059, 0.291109)
(0.636042, 0.291123)
(0.632812, 0.293771)
(0.633105, 0.293525)
(0.633243, 0.293399)
(0.633105, 0.293525)
(0.633243, 0.293399)
(0.633405, 0.293259)
(0.633823, 0.292969)
(0.633483, 0.293218)
(0.633405, 0.293259)
(0.633483, 0.293218)
(0.64058, 0.0390173)
(0.64055, 0.0390625)
(0.64058, 0.0390173)
(0.640625, 0.0389469)
(0.638865, 0.041659)
(0.637999, 0.0429688)
(0.638865, 0.041659)
(0.639044, 0.0413879)
(0.64055, 0.0390625)
(0.639813, 0.0401892)
(0.639813, 0.0401892)
(0.639225, 0.0411039)
(0.639225, 0.0411039)
(0.639044, 0.0413879)
(0.636719, 0.0448867)
(0.63725, 0.0441225)
(0.63725, 0.0441225)
(0.637498, 0.0437484)
(0.637999, 0.0429688)
(0.637833, 0.0432246)
(0.637833, 0.0432246)
(0.637498, 0.0437484)
(0.639758, 0.288196)
(0.639165, 0.288651)
(0.639758, 0.288196)
(0.63981, 0.288162)
(0.639872, 0.288125)
(0.63981, 0.288162)
(0.640145, 0.287942)
(0.640625, 0.287535)
(0.640079, 0.287996)
(0.639872, 0.288125)
(0.640079, 0.287996)
(0.640145, 0.287942)
(0.638848, 0.288928)
(0.638665, 0.289062)
(0.639165, 0.288651)
(0.638848, 0.288928)
(0.636728, 0.290701)
(0.637417, 0.290118)
(0.636719, 0.290707)
(0.636728, 0.290701)
(0.637604, 0.289948)
(0.637417, 0.290118)
(0.637604, 0.289948)
(0.638121, 0.2895)
(0.638121, 0.2895)
(0.638563, 0.28913)
(0.638665, 0.289062)
(0.63858, 0.289122)
(0.638563, 0.28913)
(0.63858, 0.289122)
(0.643216, 0.0351135)
(0.643186, 0.0351562)
(0.643216, 0.0351135)
(0.643733, 0.0343578)
(0.643883, 0.0341306)
(0.644531, 0.0331662)
(0.643883, 0.0341306)
(0.643733, 0.0343578)
(0.641891, 0.0370758)
(0.641839, 0.0371506)
(0.641891, 0.0370758)
(0.642158, 0.036689)
(0.643186, 0.0351562)
(0.64244, 0.0362653)
(0.64244, 0.0362653)
(0.642158, 0.036689)
(0.640799, 0.0386816)
(0.641839, 0.0371506)
(0.640625, 0.0389469)
(0.640799, 0.0386816)
(0.64358, 0.285131)
(0.643609, 0.285105)
(0.64358, 0.285131)
(0.643552, 0.285156)
(0.643609, 0.285105)
(0.644108, 0.284733)
(0.644384, 0.284562)
(0.644108, 0.284733)
(0.644384, 0.284562)
(0.644531, 0.28444)
(0.640625, 0.287535)
(0.641087, 0.287111)
(0.643062, 0.285577)
(0.642232, 0.286198)
(0.64333, 0.285344)
(0.643062, 0.285577)
(0.643552, 0.285156)
(0.64333, 0.285344)
(0.641924, 0.286456)
(0.641798, 0.286569)
(0.642232, 0.286198)
(0.641924, 0.286456)
(0.641087, 0.287111)
(0.641548, 0.286777)
(0.641615, 0.286726)
(0.641798, 0.286569)
(0.641578, 0.286757)
(0.641548, 0.286777)
(0.641578, 0.286757)
(0.641615, 0.286726)
(0.648419, 0.0273251)
(0.648407, 0.0273438)
(0.648419, 0.0273251)
(0.648438, 0.0272962)
(0.6463, 0.0305722)
(0.646884, 0.0296963)
(0.647944, 0.0280503)
(0.647963, 0.0280218)
(0.647944, 0.0280503)
(0.646884, 0.0296963)
(0.648407, 0.0273438)
(0.647963, 0.0280218)
(0.646295, 0.0305787)
(0.645937, 0.0310969)
(0.645937, 0.0310969)
(0.645833, 0.03125)
(0.644531, 0.0331662)
(0.644925, 0.0325945)
(0.644925, 0.0325945)
(0.645312, 0.0320312)
(0.645833, 0.03125)
(0.645721, 0.0314161)
(0.645721, 0.0314161)
(0.645312, 0.0320312)
(0.646037, 0.283128)
(0.645297, 0.283757)
(0.646231, 0.28295)
(0.646037, 0.283128)
(0.646231, 0.28295)
(0.646357, 0.28284)
(0.645297, 0.283757)
(0.645043, 0.283984)
(0.644531, 0.28444)
(0.644903, 0.284106)
(0.644903, 0.284106)
(0.645043, 0.283984)
(0.646357, 0.28284)
(0.646758, 0.282608)
(0.648323, 0.281344)
(0.648398, 0.28128)
(0.646822, 0.282574)
(0.647112, 0.282367)
(0.646822, 0.282574)
(0.646758, 0.282608)
(0.648318, 0.281347)
(0.647112, 0.282367)
(0.648407, 0.281275)
(0.648399, 0.281279)
(0.648412, 0.281271)
(0.648438, 0.281253)
(0.651009, 0.0233896)
(0.650977, 0.0234375)
(0.651009, 0.0233896)
(0.651521, 0.0226149)
(0.652046, 0.0218096)
(0.652344, 0.0213713)
(0.652046, 0.0218096)
(0.651952, 0.02195)
(0.651791, 0.0221927)
(0.651952, 0.02195)
(0.651791, 0.0221927)
(0.651521, 0.0226149)
(0.649974, 0.0249741)
(0.649957, 0.0249999)
(0.649974, 0.0249741)
(0.650031, 0.0248864)
(0.649957, 0.0249999)
(0.64889, 0.0266079)
(0.650977, 0.0234375)
(0.650031, 0.0248864)
(0.648438, 0.0272962)
(0.64889, 0.0266079)
(0.650202, 0.279857)
(0.650103, 0.279948)
(0.650202, 0.279857)
(0.650596, 0.279502)
(0.650596, 0.279502)
(0.651185, 0.279002)
(0.649875, 0.280155)
(0.648441, 0.28125)
(0.649875, 0.280155)
(0.650103, 0.279948)
(0.651628, 0.278718)
(0.651812, 0.27858)
(0.651628, 0.278718)
(0.651494, 0.278798)
(0.651812, 0.27858)
(0.652344, 0.278198)
(0.651185, 0.279002)
(0.651357, 0.278907)
(0.651494, 0.278798)
(0.651357, 0.278907)
(0.656233, 0.0156079)
(0.656222, 0.015625)
(0.656233, 0.0156079)
(0.65625, 0.0155813)
(0.654063, 0.0188565)
(0.654033, 0.0188999)
(0.654063, 0.0188565)
(0.654681, 0.0179619)
(0.655329, 0.0169926)
(0.655537, 0.0166839)
(0.655329, 0.0169926)
(0.654681, 0.0179619)
(0.654033, 0.0188999)
(0.653603, 0.0195312)
(0.656222, 0.015625)
(0.656067, 0.0158607)
(0.655537, 0.0166839)
(0.656067, 0.0158607)
(0.652344, 0.0213713)
(0.653098, 0.0202852)
(0.653603, 0.0195312)
(0.653098, 0.0202852)
(0.653426, 0.277256)
(0.653531, 0.277159)
(0.653426, 0.277256)
(0.65333, 0.277344)
(0.655017, 0.275994)
(0.655316, 0.275767)
(0.654949, 0.276043)
(0.654604, 0.276302)
(0.65496, 0.276037)
(0.655017, 0.275994)
(0.65496, 0.276037)
(0.654949, 0.276043)
(0.655349, 0.275738)
(0.655316, 0.275767)
(0.655349, 0.275738)
(0.655898, 0.275268)
(0.653531, 0.277159)
(0.653715, 0.27702)
(0.65408, 0.276759)
(0.653715, 0.27702)
(0.654604, 0.276302)
(0.65408, 0.276759)
(0.655898, 0.275268)
(0.656178, 0.275113)
(0.656178, 0.275113)
(0.65625, 0.275072)
(0.652344, 0.278198)
(0.652694, 0.277902)
(0.652803, 0.277803)
(0.652694, 0.277902)
(0.65333, 0.277344)
(0.652803, 0.277803)
(0.659362, 0.0109249)
(0.65882, 0.0117188)
(0.66014, 0.00975042)
(0.660156, 0.00972608)
(0.66014, 0.00975042)
(0.659362, 0.0109249)
(0.65625, 0.0155813)
(0.656779, 0.0147764)
(0.656779, 0.0147764)
(0.657112, 0.0142717)
(0.65739, 0.0138491)
(0.657791, 0.01326)
(0.65739, 0.0138491)
(0.657112, 0.0142717)
(0.65882, 0.0117188)
(0.658499, 0.0121934)
(0.658499, 0.0121934)
(0.658095, 0.012798)
(0.658095, 0.012798)
(0.657791, 0.01326)
(0.658283, 0.273359)
(0.658373, 0.273275)
(0.658283, 0.273359)
(0.658198, 0.273438)
(0.658373, 0.273275)
(0.658853, 0.272908)
(0.658853, 0.272908)
(0.659302, 0.272583)
(0.659733, 0.272257)
(0.660156, 0.271895)
(0.659437, 0.272503)
(0.659302, 0.272583)
(0.659437, 0.272503)
(0.659733, 0.272257)
(0.658094, 0.273529)
(0.657726, 0.273801)
(0.658198, 0.273438)
(0.658094, 0.273529)
(0.657074, 0.274352)
(0.656495, 0.274882)
(0.657074, 0.274352)
(0.657122, 0.274309)
(0.657726, 0.273801)
(0.657122, 0.274309)
(0.65625, 0.275072)
(0.656424, 0.274945)
(0.656424, 0.274945)
(0.656495, 0.274882)
(0.664044, 0.00388741)
(0.664031, 0.00390625)
(0.664044, 0.00388741)
(0.664062, 0.00385902)
(0.663231, 0.00508869)
(0.663041, 0.00537077)
(0.663231, 0.00508869)
(0.663454, 0.00475872)
(0.66248, 0.00622969)
(0.662177, 0.00667839)
(0.66248, 0.00622969)
(0.663041, 0.00537077)
(0.662177, 0.00667839)
(0.661696, 0.0074025)
(0.661696, 0.0074025)
(0.661426, 0.0078125)
(0.664031, 0.00390625)
(0.663454, 0.00475872)
(0.660926, 0.00858192)
(0.660183, 0.00968727)
(0.661426, 0.0078125)
(0.660926, 0.00858192)
(0.660156, 0.00972608)
(0.660162, 0.00971766)
(0.660183, 0.00968727)
(0.660162, 0.00971766)
(0.663083, 0.269526)
(0.663077, 0.269531)
(0.6638, 0.268969)
(0.663684, 0.269042)
(0.663981, 0.268862)
(0.6638, 0.268969)
(0.663981, 0.268862)
(0.664062, 0.268813)
(0.66309, 0.26952)
(0.663391, 0.269298)
(0.663391, 0.269298)
(0.663624, 0.269093)
(0.663684, 0.269042)
(0.663624, 0.269093)
(0.660156, 0.271895)
(0.660443, 0.271631)
(0.660443, 0.271631)
(0.66079, 0.27132)
(0.661467, 0.270842)
(0.661427, 0.270876)
(0.661467, 0.270842)
(0.662052, 0.270407)
(0.661328, 0.270948)
(0.661427, 0.270876)
(0.661328, 0.270948)
(0.66083, 0.271291)
(0.66217, 0.270302)
(0.662052, 0.270407)
(0.663077, 0.269531)
(0.66217, 0.270302)
(0.66079, 0.27132)
(0.660812, 0.271306)
(0.66083, 0.271291)
(0.660812, 0.271306)
(0.664911, 0.00262265)
(0.66496, 0.0025518)
(0.664911, 0.00262265)
(0.664224, 0.00362028)
(0.664062, 0.00385902)
(0.664224, 0.00362028)
(0.66496, 0.0025518)
(0.665621, 0.00155828)
(0.666275, 0.000541783)
(0.666302, 0.000500489)
(0.666275, 0.000541783)
(0.665621, 0.00155828)
(0.666629, 0)
(0.666302, 0.000500489)
(0.665756, 0.267318)
(0.665538, 0.267519)
(0.665756, 0.267318)
(0.665799, 0.26728)
(0.665538, 0.267519)
(0.664557, 0.268426)
(0.665799, 0.26728)
(0.665806, 0.267273)
