25376
(0.409199, 0.472656)
(0.410124, 0.471983)
(0.409732, 0.472232)
(0.410124, 0.471983)
(0.410156, 0.471958)
(0.409199, 0.472656)
(0.408929, 0.472862)
(0.410156, 0.471958)
(0.410281, 0.471848)
(0.410554, 0.471608)
(0.410281, 0.471848)
(0.410554, 0.471608)
(0.411809, 0.4705)
(0.406118, 0.475104)
(0.40625, 0.475013)
(0.407344, 0.474114)
(0.407246, 0.47418)
(0.407344, 0.474114)
(0.407544, 0.473951)
(0.406556, 0.474751)
(0.407246, 0.47418)
(0.40625, 0.475013)
(0.406556, 0.474751)
(0.407708, 0.473822)
(0.407544, 0.473951)
(0.408929, 0.472862)
(0.407708, 0.473822)
(0.193708, 0.709446)
(0.193717, 0.709432)
(0.193708, 0.709446)
(0.193694, 0.709466)
(0.194184, 0.708727)
(0.1943, 0.708554)
(0.194091, 0.708869)
(0.194077, 0.708889)
(0.194091, 0.708869)
(0.194184, 0.708727)
(0.1943, 0.708554)
(0.194491, 0.708261)
(0.193717, 0.709432)
(0.193753, 0.709378)
(0.193753, 0.709378)
(0.194077, 0.708889)
(0.194639, 0.708039)
(0.194677, 0.707984)
(0.194639, 0.708039)
(0.194509, 0.708234)
(0.19487, 0.707697)
(0.194677, 0.707984)
(0.194491, 0.708261)
(0.194509, 0.708234)
(0.416224, 0.467005)
(0.415864, 0.467294)
(0.416224, 0.467005)
(0.416642, 0.466679)
(0.417335, 0.466093)
(0.41751, 0.46596)
(0.417335, 0.466093)
(0.416642, 0.466679)
(0.412944, 0.469673)
(0.41235, 0.470062)
(0.412944, 0.469673)
(0.413291, 0.469443)
(0.413291, 0.469443)
(0.414062, 0.468839)
(0.411809, 0.4705)
(0.411862, 0.470456)
(0.411862, 0.470456)
(0.41235, 0.470062)
(0.41474, 0.468222)
(0.415528, 0.467571)
(0.41474, 0.468222)
(0.414164, 0.46875)
(0.415864, 0.467294)
(0.415528, 0.467571)
(0.414062, 0.468839)
(0.41411, 0.468797)
(0.414164, 0.46875)
(0.41411, 0.468797)
(0.192782, 0.710829)
(0.192887, 0.710672)
(0.192782, 0.710829)
(0.19271, 0.710938)
(0.192887, 0.710672)
(0.192941, 0.71059)
(0.19271, 0.710938)
(0.192548, 0.711186)
(0.193258, 0.71012)
(0.193337, 0.710005)
(0.193258, 0.71012)
(0.193188, 0.710224)
(0.193337, 0.710005)
(0.193492, 0.709772)
(0.192941, 0.71059)
(0.193188, 0.710224)
(0.193694, 0.709466)
(0.193492, 0.709772)
(0.41751, 0.46596)
(0.417969, 0.465665)
(0.419934, 0.464065)
(0.419826, 0.464136)
(0.419934, 0.464065)
(0.420574, 0.463543)
(0.419004, 0.464812)
(0.419826, 0.464136)
(0.419004, 0.464812)
(0.418966, 0.464844)
(0.42079, 0.463374)
(0.420574, 0.463543)
(0.42079, 0.463374)
(0.421875, 0.462529)
(0.417969, 0.465665)
(0.41818, 0.465491)
(0.418418, 0.465293)
(0.41818, 0.465491)
(0.418966, 0.464844)
(0.418418, 0.465293)
(0.422349, 0.462104)
(0.422731, 0.461793)
(0.421875, 0.462529)
(0.422349, 0.462104)
(0.422731, 0.461793)
(0.423128, 0.461482)
(0.191396, 0.712908)
(0.191393, 0.712913)
(0.1914, 0.712902)
(0.191406, 0.712893)
(0.191856, 0.712214)
(0.192175, 0.71174)
(0.191406, 0.712893)
(0.191697, 0.712455)
(0.191697, 0.712455)
(0.191856, 0.712214)
(0.192327, 0.711514)
(0.192367, 0.711455)
(0.1923, 0.711555)
(0.19229, 0.71157)
(0.1923, 0.711555)
(0.192327, 0.711514)
(0.192548, 0.711186)
(0.192422, 0.711373)
(0.192422, 0.711373)
(0.192367, 0.711455)
(0.192175, 0.71174)
(0.192189, 0.71172)
(0.192189, 0.71172)
(0.19229, 0.71157)
(0.424897, 0.460069)
(0.424906, 0.460063)
(0.424897, 0.460069)
(0.423834, 0.460938)
(0.425766, 0.459516)
(0.424906, 0.460063)
(0.425766, 0.459516)
(0.425781, 0.459503)
(0.423525, 0.461177)
(0.423198, 0.461428)
(0.423834, 0.460938)
(0.423525, 0.461177)
(0.42887, 0.456904)
(0.428716, 0.457031)
(0.42887, 0.456904)
(0.429025, 0.456777)
(0.425781, 0.459503)
(0.426033, 0.459278)
(0.42633, 0.459012)
(0.426033, 0.459278)
(0.428716, 0.457031)
(0.427473, 0.457999)
(0.427085, 0.458335)
(0.42633, 0.459012)
(0.427085, 0.458335)
(0.427473, 0.457999)
(0.423128, 0.461482)
(0.423151, 0.461467)
(0.423198, 0.461428)
(0.423151, 0.461467)
(0.19052, 0.714225)
(0.190529, 0.714211)
(0.19052, 0.714225)
(0.190496, 0.714261)
(0.190471, 0.7143)
(0.190378, 0.714438)
(0.190471, 0.7143)
(0.190496, 0.714261)
(0.190626, 0.714063)
(0.190529, 0.714211)
(0.190626, 0.714063)
(0.190648, 0.71403)
(0.190378, 0.714438)
(0.190257, 0.71462)
(0.19094, 0.713588)
(0.191107, 0.71334)
(0.190648, 0.71403)
(0.19094, 0.713588)
(0.191393, 0.712913)
(0.191107, 0.71334)
(0.432753, 0.453846)
(0.432521, 0.453988)
(0.432753, 0.453846)
(0.433594, 0.453207)
(0.431371, 0.454875)
(0.431408, 0.454845)
(0.431371, 0.454875)
(0.430403, 0.455664)
(0.431415, 0.45484)
(0.432521, 0.453988)
(0.434183, 0.452681)
(0.433689, 0.453125)
(0.434183, 0.452681)
(0.435217, 0.451753)
(0.433594, 0.453207)
(0.433637, 0.453169)
(0.433689, 0.453125)
(0.433637, 0.453169)
(0.429025, 0.456777)
(0.429267, 0.456611)
(0.429414, 0.456511)
(0.429267, 0.456611)
(0.429414, 0.456511)
(0.429688, 0.456289)
(0.430403, 0.455664)
(0.429937, 0.456057)
(0.429688, 0.456289)
(0.429937, 0.456057)
(0.189129, 0.716317)
(0.189137, 0.716303)
(0.189129, 0.716317)
(0.189116, 0.716337)
(0.189646, 0.715537)
(0.189887, 0.715172)
(0.189646, 0.715537)
(0.189594, 0.715616)
(0.189137, 0.716303)
(0.18936, 0.71597)
(0.18936, 0.71597)
(0.189541, 0.715698)
(0.189541, 0.715698)
(0.189594, 0.715616)
(0.190257, 0.71462)
(0.190106, 0.714844)
(0.190106, 0.714844)
(0.190034, 0.714951)
(0.189887, 0.715172)
(0.189935, 0.7151)
(0.189935, 0.7151)
(0.190034, 0.714951)
(0.439413, 0.448505)
(0.438538, 0.449219)
(0.439413, 0.448505)
(0.439525, 0.448404)
(0.439662, 0.448281)
(0.439525, 0.448404)
(0.440286, 0.447729)
(0.440972, 0.447199)
(0.440087, 0.447899)
(0.439662, 0.448281)
(0.440087, 0.447899)
(0.440286, 0.447729)
(0.437951, 0.44967)
(0.437683, 0.449884)
(0.438538, 0.449219)
(0.437951, 0.44967)
(0.435232, 0.45174)
(0.435764, 0.451389)
(0.435217, 0.451753)
(0.435232, 0.45174)
(0.435938, 0.451276)
(0.435764, 0.451389)
(0.435938, 0.451276)
(0.436766, 0.450621)
(0.436766, 0.450621)
(0.4375, 0.450041)
(0.437683, 0.449884)
(0.437559, 0.449987)
(0.4375, 0.450041)
(0.437559, 0.449987)
(0.188377, 0.717434)
(0.188385, 0.717422)
(0.188377, 0.717434)
(0.188228, 0.717658)
(0.188184, 0.717724)
(0.188, 0.718004)
(0.188184, 0.717724)
(0.188228, 0.717658)
(0.188766, 0.716859)
(0.18878, 0.716838)
(0.188766, 0.716859)
(0.18869, 0.716971)
(0.188385, 0.717422)
(0.188609, 0.717093)
(0.188609, 0.717093)
(0.18869, 0.716971)
(0.189067, 0.71641)
(0.18878, 0.716838)
(0.189116, 0.716337)
(0.189067, 0.71641)
(0.445287, 0.443788)
(0.445312, 0.443773)
(0.445287, 0.443788)
(0.445239, 0.443824)
(0.445312, 0.443773)
(0.446023, 0.443207)
(0.446602, 0.442696)
(0.446023, 0.443207)
(0.446602, 0.442696)
(0.447016, 0.44235)
(0.440972, 0.447199)
(0.441406, 0.446921)
(0.444448, 0.444448)
(0.443405, 0.445312)
(0.444876, 0.444111)
(0.444448, 0.444448)
(0.445239, 0.443824)
(0.444876, 0.444111)
(0.442932, 0.445678)
(0.442819, 0.44575)
(0.443405, 0.445312)
(0.442932, 0.445678)
(0.441406, 0.446921)
(0.442219, 0.446235)
(0.442396, 0.446086)
(0.442819, 0.44575)
(0.442278, 0.446184)
(0.442219, 0.446235)
(0.442278, 0.446184)
(0.442396, 0.446086)
(0.186892, 0.719666)
(0.186896, 0.719661)
(0.186892, 0.719666)
(0.186887, 0.719674)
(0.187499, 0.71875)
(0.187333, 0.718998)
(0.187031, 0.719457)
(0.187026, 0.719465)
(0.187031, 0.719457)
(0.187333, 0.718998)
(0.186896, 0.719661)
(0.187026, 0.719465)
(0.1875, 0.718748)
(0.187602, 0.718597)
(0.187602, 0.718597)
(0.187633, 0.718552)
(0.188, 0.718004)
(0.187893, 0.718162)
(0.187893, 0.718162)
(0.187783, 0.718326)
(0.187633, 0.718552)
(0.187666, 0.718503)
(0.187666, 0.718503)
(0.187783, 0.718326)
(0.448846, 0.441033)
(0.448271, 0.441406)
(0.449025, 0.44092)
(0.448846, 0.441033)
(0.449025, 0.44092)
(0.449219, 0.440768)
(0.448271, 0.441406)
(0.448047, 0.441545)
(0.447016, 0.44235)
(0.44775, 0.441778)
(0.44775, 0.441778)
(0.448047, 0.441545)
(0.449219, 0.440768)
(0.450357, 0.439727)
(0.45301, 0.437591)
(0.453125, 0.437503)
(0.450543, 0.439557)
(0.450943, 0.439224)
(0.450543, 0.439557)
(0.450357, 0.439727)
(0.453003, 0.437597)
(0.450943, 0.439224)
(0.45315, 0.43748)
(0.453128, 0.4375)
(0.453157, 0.437474)
(0.453192, 0.437445)
(0.186165, 0.720757)
(0.186173, 0.720744)
(0.186165, 0.720757)
(0.18602, 0.72098)
(0.185872, 0.721209)
(0.185786, 0.721337)
(0.185872, 0.721209)
(0.185898, 0.721169)
(0.185943, 0.721099)
(0.185898, 0.721169)
(0.185943, 0.721099)
(0.18602, 0.72098)
(0.186454, 0.72032)
(0.186459, 0.720312)
(0.186454, 0.72032)
(0.186438, 0.720344)
(0.186459, 0.720312)
(0.186764, 0.719861)
(0.186173, 0.720744)
(0.186438, 0.720344)
(0.186887, 0.719674)
(0.186764, 0.719861)
(0.455814, 0.435358)
(0.455729, 0.435409)
(0.455814, 0.435358)
(0.456165, 0.435144)
(0.456165, 0.435144)
(0.457031, 0.434478)
(0.455285, 0.435754)
(0.453196, 0.437442)
(0.455285, 0.435754)
(0.455729, 0.435409)
(0.458405, 0.433263)
(0.458647, 0.433062)
(0.458405, 0.433263)
(0.458046, 0.433594)
(0.458647, 0.433062)
(0.459359, 0.43247)
(0.457031, 0.434478)
(0.457497, 0.43406)
(0.458046, 0.433594)
(0.457497, 0.43406)
(0.184694, 0.722964)
(0.184697, 0.722959)
(0.184694, 0.722964)
(0.184689, 0.722971)
(0.185313, 0.722037)
(0.185321, 0.722025)
(0.185313, 0.722037)
(0.185141, 0.722293)
(0.184961, 0.722566)
(0.184901, 0.722656)
(0.184961, 0.722566)
(0.185141, 0.722293)
(0.185321, 0.722025)
(0.185436, 0.721851)
(0.184697, 0.722959)
(0.184742, 0.722892)
(0.184901, 0.722656)
(0.184742, 0.722892)
(0.185786, 0.721337)
(0.185577, 0.721642)
(0.185436, 0.721851)
(0.185577, 0.721642)
(0.460849, 0.43134)
(0.460938, 0.431287)
(0.460849, 0.43134)
(0.460673, 0.431475)
(0.46361, 0.429129)
(0.463981, 0.428825)
(0.463511, 0.429214)
(0.462944, 0.429688)
(0.463537, 0.429191)
(0.46361, 0.429129)
(0.463537, 0.429191)
(0.463511, 0.429214)
(0.464031, 0.428787)
(0.463981, 0.428825)
(0.464031, 0.428787)
(0.464844, 0.428165)
(0.460938, 0.431287)
(0.46122, 0.431059)
(0.461818, 0.430568)
(0.46122, 0.431059)
(0.462944, 0.429688)
(0.461818, 0.430568)
(0.464844, 0.428165)
(0.465634, 0.427457)
(0.465634, 0.427457)
(0.465815, 0.427293)
(0.459359, 0.43247)
(0.459634, 0.43229)
(0.459738, 0.432223)
(0.459634, 0.43229)
(0.460673, 0.431475)
(0.459738, 0.432223)
(0.183824, 0.724265)
(0.183976, 0.724039)
(0.183606, 0.724594)
(0.183601, 0.724601)
(0.183606, 0.724594)
(0.183824, 0.724265)
(0.184689, 0.722971)
(0.184545, 0.723185)
(0.184545, 0.723185)
(0.184456, 0.723321)
(0.184377, 0.723439)
(0.184265, 0.723606)
(0.184377, 0.723439)
(0.184456, 0.723321)
(0.183976, 0.724039)
(0.184068, 0.723903)
(0.184068, 0.723903)
(0.18418, 0.723736)
(0.18418, 0.723736)
(0.184265, 0.723606)
(0.468672, 0.425104)
(0.46875, 0.425059)
(0.468672, 0.425104)
(0.468518, 0.425222)
(0.46875, 0.425059)
(0.469468, 0.424478)
(0.469468, 0.424478)
(0.470169, 0.423906)
(0.471476, 0.422784)
(0.472101, 0.422306)
(0.470491, 0.423616)
(0.470169, 0.423906)
(0.470491, 0.423616)
(0.471476, 0.422784)
(0.468336, 0.425367)
(0.467844, 0.425781)
(0.468518, 0.425222)
(0.468336, 0.425367)
(0.466784, 0.426606)
(0.466288, 0.426905)
(0.466784, 0.426606)
(0.466828, 0.426578)
(0.467844, 0.425781)
(0.466828, 0.426578)
(0.465815, 0.427293)
(0.466111, 0.427048)
(0.466111, 0.427048)
(0.466288, 0.426905)
(0.182534, 0.726204)
(0.182537, 0.726199)
(0.182534, 0.726204)
(0.182528, 0.726212)
(0.182762, 0.72586)
(0.182814, 0.725783)
(0.182762, 0.72586)
(0.182699, 0.725954)
(0.182967, 0.725551)
(0.18305, 0.725428)
(0.182967, 0.725551)
(0.182814, 0.725783)
(0.18305, 0.725428)
(0.183184, 0.725229)
(0.183184, 0.725229)
(0.183255, 0.72512)
(0.182537, 0.726199)
(0.182699, 0.725954)
(0.183391, 0.724913)
(0.183594, 0.724612)
(0.183255, 0.72512)
(0.183391, 0.724913)
(0.183601, 0.724601)
(0.1836, 0.724603)
(0.183594, 0.724612)
(0.1836, 0.724603)
(0.476557, 0.418782)
(0.476547, 0.41879)
(0.477895, 0.417706)
(0.477605, 0.417969)
(0.478346, 0.4173)
(0.477895, 0.417706)
(0.478346, 0.4173)
(0.478528, 0.417135)
(0.476562, 0.418779)
(0.477014, 0.418421)
(0.477014, 0.418421)
(0.477422, 0.418119)
(0.477605, 0.417969)
(0.477422, 0.418119)
(0.472101, 0.422306)
(0.472343, 0.422162)
(0.472343, 0.422162)
(0.472656, 0.421969)
(0.474029, 0.420794)
(0.474001, 0.420812)
(0.474029, 0.420794)
(0.474822, 0.420135)
(0.473828, 0.420955)
(0.474001, 0.420812)
(0.473828, 0.420955)
(0.472769, 0.421875)
(0.475017, 0.419983)
(0.474822, 0.420135)
(0.476547, 0.41879)
(0.475017, 0.419983)
(0.472656, 0.421969)
(0.472707, 0.421926)
(0.472769, 0.421875)
(0.472707, 0.421926)
(0.18231, 0.726543)
(0.182297, 0.726562)
(0.18231, 0.726543)
(0.182486, 0.726277)
(0.182528, 0.726212)
(0.182486, 0.726277)
(0.182297, 0.726562)
(0.182115, 0.726832)
(0.181934, 0.727104)
(0.181927, 0.727115)
(0.181934, 0.727104)
(0.182115, 0.726832)
(0.181834, 0.727254)
(0.181927, 0.727115)
(0.480388, 0.415852)
(0.48021, 0.415956)
(0.480388, 0.415852)
(0.480457, 0.415799)
(0.48021, 0.415956)
(0.479363, 0.416457)
(0.480457, 0.415799)
(0.480469, 0.415789)
(0.478528, 0.417135)
(0.479136, 0.416636)
(0.479136, 0.416636)
(0.479363, 0.416457)
(0.483397, 0.41327)
(0.482464, 0.414062)
(0.483833, 0.412916)
(0.484375, 0.412494)
(0.483497, 0.413185)
(0.483397, 0.41327)
(0.483497, 0.413185)
(0.483833, 0.412916)
(0.480469, 0.415789)
(0.480568, 0.415699)
(0.482464, 0.414062)
(0.481905, 0.414501)
(0.481369, 0.414963)
(0.480568, 0.415699)
(0.481369, 0.414963)
(0.481905, 0.414501)
(0.484541, 0.412342)
(0.484801, 0.412123)
(0.484375, 0.412494)
(0.484541, 0.412342)
(0.487769, 0.409933)
(0.487404, 0.410156)
(0.487769, 0.409933)
(0.487927, 0.409802)
(0.487927, 0.409802)
(0.488281, 0.409527)
(0.487404, 0.410156)
(0.487188, 0.410279)
(0.485657, 0.411438)
(0.484871, 0.412068)
(0.486204, 0.411027)
(0.485657, 0.411438)
(0.486204, 0.411027)
(0.487188, 0.410279)
(0.488281, 0.409527)
(0.488932, 0.40893)
(0.489885, 0.408056)
(0.489995, 0.407964)
(0.489885, 0.408056)
(0.488932, 0.40893)
(0.490577, 0.40751)
(0.489995, 0.407964)
(0.490577, 0.40751)
(0.491458, 0.406822)
(0.484801, 0.412123)
(0.484819, 0.412112)
(0.484871, 0.412068)
(0.484819, 0.412112)
(0.495331, 0.40381)
(0.495075, 0.403953)
(0.495331, 0.40381)
(0.496094, 0.403231)
(0.493524, 0.405159)
(0.494346, 0.404503)
(0.493524, 0.405159)
(0.492984, 0.405605)
(0.494551, 0.404349)
(0.494346, 0.404503)
(0.494551, 0.404349)
(0.495075, 0.403953)
(0.497519, 0.401975)
(0.497119, 0.402344)
(0.497911, 0.401613)
(0.498251, 0.401327)
(0.497911, 0.401613)
(0.497519, 0.401975)
(0.496094, 0.403231)
(0.49656, 0.40281)
(0.497119, 0.402344)
(0.49656, 0.40281)
(0.491458, 0.406822)
(0.491783, 0.406629)
(0.491783, 0.406629)
(0.491823, 0.406604)
(0.491823, 0.406604)
(0.492188, 0.406314)
(0.492984, 0.405605)
(0.492429, 0.406086)
(0.492429, 0.406086)
(0.492258, 0.40625)
(0.492188, 0.406314)
(0.492221, 0.406283)
(0.492258, 0.40625)
(0.492221, 0.406283)
(0.50297, 0.39763)
(0.501997, 0.398438)
(0.50306, 0.397558)
(0.503906, 0.396917)
(0.50304, 0.397573)
(0.50297, 0.39763)
(0.503043, 0.39757)
(0.503057, 0.39756)
(0.501997, 0.398438)
(0.501161, 0.399067)
(0.503906, 0.396917)
(0.504655, 0.396238)
(0.498251, 0.401327)
(0.498707, 0.401051)
(0.498905, 0.400935)
(0.498707, 0.401051)
(0.498905, 0.400935)
(0.5, 0.400072)
(0.5, 0.400072)
(0.500126, 0.399955)
(0.500322, 0.399771)
(0.500866, 0.399303)
(0.500322, 0.399771)
(0.500126, 0.399955)
(0.501161, 0.399067)
(0.500866, 0.399303)
(0.509524, 0.392337)
(0.509509, 0.39235)
(0.509524, 0.392337)
(0.510381, 0.391697)
(0.511119, 0.391083)
(0.511402, 0.390868)
(0.511119, 0.391083)
(0.510381, 0.391697)
(0.50743, 0.394149)
(0.50698, 0.394531)
(0.50743, 0.394149)
(0.507812, 0.393848)
(0.505926, 0.395252)
(0.505828, 0.395305)
(0.505926, 0.395252)
(0.50638, 0.394995)
(0.50698, 0.394531)
(0.50638, 0.394995)
(0.504655, 0.396238)
(0.505181, 0.395806)
(0.505181, 0.395806)
(0.505828, 0.395305)
(0.508316, 0.393376)
(0.508618, 0.393117)
(0.507812, 0.393848)
(0.508316, 0.393376)
(0.509509, 0.39235)
(0.508618, 0.393117)
(0.511402, 0.390868)
(0.511531, 0.3908)
(0.511531, 0.3908)
(0.511719, 0.390696)
(0.513726, 0.389017)
(0.513911, 0.388911)
(0.51246, 0.390058)
(0.513726, 0.389017)
(0.51246, 0.390058)
(0.511806, 0.390625)
(0.513916, 0.388908)
(0.514232, 0.388666)
(0.514232, 0.388666)
(0.515625, 0.387594)
(0.511719, 0.390696)
(0.511757, 0.390663)
(0.511806, 0.390625)
(0.511757, 0.390663)
(0.51718, 0.386249)
(0.516634, 0.386719)
(0.51718, 0.386249)
(0.517909, 0.38562)
(0.515625, 0.387594)
(0.515647, 0.387574)
(0.516634, 0.386719)
(0.516402, 0.386899)
(0.51608, 0.387174)
(0.515647, 0.387574)
(0.51608, 0.387174)
(0.516402, 0.386899)
(0.519059, 0.384733)
(0.519531, 0.384485)
(0.518199, 0.385387)
(0.518032, 0.385523)
(0.518199, 0.385387)
(0.519059, 0.384733)
(0.521782, 0.382642)
(0.522588, 0.381963)
(0.521677, 0.382732)
(0.521782, 0.382642)
(0.521677, 0.382732)
(0.521598, 0.382807)
(0.522749, 0.381839)
(0.522588, 0.381963)
(0.522749, 0.381839)
(0.523438, 0.38131)
(0.519531, 0.384485)
(0.519835, 0.384232)
(0.520438, 0.38372)
(0.519835, 0.384232)
(0.521592, 0.382812)
(0.520438, 0.38372)
(0.524543, 0.380292)
(0.524694, 0.380163)
(0.523438, 0.38131)
(0.524543, 0.380292)
(0.524694, 0.380163)
(0.52505, 0.379888)
(0.517909, 0.38562)
(0.517938, 0.385603)
(0.518032, 0.385523)
(0.517938, 0.385603)
(0.526503, 0.378834)
(0.526414, 0.378906)
(0.52724, 0.378306)
(0.527344, 0.378253)
(0.52724, 0.378306)
(0.527014, 0.378424)
(0.526927, 0.37849)
(0.526503, 0.378834)
(0.526927, 0.37849)
(0.527014, 0.378424)
(0.526414, 0.378906)
(0.526352, 0.378951)
(0.527344, 0.378253)
(0.527517, 0.378108)
(0.53094, 0.375284)
(0.53125, 0.375051)
(0.528364, 0.377407)
(0.527517, 0.378108)
(0.528364, 0.377407)
(0.528732, 0.377098)
(0.529772, 0.376185)
(0.53094, 0.375284)
(0.5291, 0.376756)
(0.528732, 0.377098)
(0.5291, 0.376756)
(0.529772, 0.376185)
(0.531383, 0.374931)
(0.531309, 0.375)
(0.531383, 0.374931)
(0.531642, 0.374691)
(0.53125, 0.375051)
(0.531277, 0.375027)
(0.531309, 0.375)
(0.531277, 0.375027)
(0.52505, 0.379888)
(0.525341, 0.379743)
(0.525341, 0.379743)
(0.525633, 0.379515)
(0.526352, 0.378951)
(0.525633, 0.379515)
(0.534992, 0.372054)
(0.535156, 0.371974)
(0.534992, 0.372054)
(0.53467, 0.372287)
(0.536315, 0.371083)
(0.536303, 0.371094)
(0.536315, 0.371083)
(0.537038, 0.37041)
(0.537442, 0.370035)
(0.537038, 0.37041)
(0.537912, 0.36961)
(0.538569, 0.369105)
(0.537732, 0.369764)
(0.537442, 0.370035)
(0.537732, 0.369764)
(0.537912, 0.36961)
(0.535156, 0.371974)
(0.53564, 0.371578)
(0.536303, 0.371094)
(0.53564, 0.371578)
(0.532809, 0.373787)
(0.532531, 0.373936)
(0.532809, 0.373787)
(0.533421, 0.373265)
(0.531642, 0.374691)
(0.532531, 0.373936)
(0.534087, 0.372744)
(0.533421, 0.373265)
(0.53467, 0.372287)
(0.534087, 0.372744)
(0.544196, 0.364644)
(0.543286, 0.365382)
(0.544267, 0.364579)
(0.544196, 0.364644)
(0.544267, 0.364579)
(0.545651, 0.363441)
(0.538569, 0.369105)
(0.539062, 0.368853)
(0.542114, 0.366333)
(0.541118, 0.367188)
(0.542652, 0.365913)
(0.542114, 0.366333)
(0.542652, 0.365913)
(0.542969, 0.365665)
(0.540537, 0.367633)
(0.540465, 0.367668)
(0.541118, 0.367188)
(0.540537, 0.367633)
(0.539062, 0.368853)
(0.539842, 0.368172)
(0.540118, 0.367935)
(0.540465, 0.367668)
(0.53995, 0.368075)
(0.539842, 0.368172)
(0.53995, 0.368075)
(0.540118, 0.367935)
(0.543286, 0.365382)
(0.543053, 0.365586)
(0.542969, 0.365665)
(0.543053, 0.365586)
(0.545991, 0.363176)
(0.546499, 0.362905)
(0.545991, 0.363176)
(0.545865, 0.363281)
(0.546499, 0.362905)
(0.546875, 0.362722)
(0.545651, 0.363441)
(0.545781, 0.363345)
(0.545865, 0.363281)
(0.545781, 0.363345)
(0.546875, 0.362722)
(0.547376, 0.36228)
(0.547376, 0.36228)
(0.548444, 0.361272)
(0.549094, 0.360741)
(0.550781, 0.359449)
(0.548517, 0.361203)
(0.548616, 0.361116)
(0.548517, 0.361203)
(0.548444, 0.361272)
(0.549033, 0.360789)
(0.548616, 0.361116)
(0.549033, 0.360789)
(0.549094, 0.360741)
(0.551243, 0.359017)
(0.551385, 0.358892)
(0.551243, 0.359017)
(0.550866, 0.359375)
(0.551385, 0.358892)
(0.552191, 0.358187)
(0.550781, 0.359449)
(0.55082, 0.359414)
(0.550866, 0.359375)
(0.55082, 0.359414)
(0.554124, 0.356767)
(0.553927, 0.356854)
(0.554124, 0.356767)
(0.554675, 0.356505)
(0.554675, 0.356505)
(0.554688, 0.356496)
(0.552915, 0.357603)
(0.552307, 0.358095)
(0.552915, 0.357603)
(0.553927, 0.356854)
(0.556605, 0.354754)
(0.557057, 0.354358)
(0.556605, 0.354754)
(0.555854, 0.355469)
(0.558032, 0.353574)
(0.558594, 0.353146)
(0.557284, 0.354159)
(0.557057, 0.354358)
(0.557284, 0.354159)
(0.558032, 0.353574)
(0.554688, 0.356496)
(0.555219, 0.356001)
(0.555854, 0.355469)
(0.555219, 0.356001)
(0.558594, 0.353146)
(0.559294, 0.352499)
(0.55951, 0.352306)
(0.559613, 0.352227)
(0.559416, 0.352385)
(0.559294, 0.352499)
(0.559416, 0.352385)
(0.55951, 0.352306)
(0.552191, 0.358187)
(0.552213, 0.358177)
(0.552307, 0.358095)
(0.552213, 0.358177)
(0.561947, 0.35047)
(0.5625, 0.350223)
(0.561636, 0.350699)
(0.560831, 0.351349)
(0.561636, 0.350699)
(0.561947, 0.35047)
(0.565731, 0.34743)
(0.565473, 0.347656)
(0.56597, 0.34722)
(0.565731, 0.34743)
(0.56597, 0.34722)
(0.566085, 0.347129)
(0.5625, 0.350223)
(0.562538, 0.350191)
(0.562538, 0.350191)
(0.562572, 0.350163)
(0.565473, 0.347656)
(0.564764, 0.348199)
(0.563828, 0.348984)
(0.562572, 0.350163)
(0.563828, 0.348984)
(0.564764, 0.348199)
(0.560831, 0.351349)
(0.560585, 0.351562)
(0.559831, 0.35215)
(0.559757, 0.352173)
(0.559831, 0.35215)
(0.559936, 0.352069)
(0.559613, 0.352227)
(0.559757, 0.352173)
(0.560246, 0.351828)
(0.559936, 0.352069)
(0.560585, 0.351562)
(0.560246, 0.351828)
(0.569991, 0.344079)
(0.570312, 0.34395)
(0.569991, 0.344079)
(0.569403, 0.344491)
(0.571338, 0.343027)
(0.570567, 0.34375)
(0.571667, 0.342719)
(0.571338, 0.343027)
(0.572977, 0.341535)
(0.573428, 0.341191)
(0.572449, 0.34198)
(0.571667, 0.342719)
(0.572449, 0.34198)
(0.572977, 0.341535)
(0.570312, 0.34395)
(0.570422, 0.343859)
(0.570422, 0.343859)
(0.570494, 0.343809)
(0.570567, 0.34375)
(0.570494, 0.343809)
(0.566085, 0.347129)
(0.566406, 0.346982)
(0.56747, 0.346047)
(0.56741, 0.346071)
(0.56747, 0.346047)
(0.568132, 0.345476)
(0.56697, 0.346446)
(0.56741, 0.346071)
(0.566406, 0.346982)
(0.56697, 0.346446)
(0.568459, 0.345223)
(0.568132, 0.345476)
(0.569403, 0.344491)
(0.568459, 0.345223)
(0.578089, 0.337555)
(0.578125, 0.337541)
(0.578089, 0.337555)
(0.578024, 0.3376)
(0.580176, 0.335851)
(0.580085, 0.335938)
(0.580176, 0.335851)
(0.580487, 0.335556)
(0.578125, 0.337541)
(0.578898, 0.33691)
(0.579002, 0.336815)
(0.578898, 0.33691)
(0.580085, 0.335938)
(0.579002, 0.336815)
(0.573428, 0.341191)
(0.574074, 0.340933)
(0.574074, 0.340933)
(0.574178, 0.340886)
(0.574178, 0.340886)
(0.574219, 0.340854)
(0.57586, 0.339366)
(0.576816, 0.338535)
(0.57543, 0.33975)
(0.57586, 0.339366)
(0.57543, 0.33975)
(0.575334, 0.339844)
(0.577066, 0.338342)
(0.576816, 0.338535)
(0.578024, 0.3376)
(0.577066, 0.338342)
(0.574219, 0.340854)
(0.574735, 0.34036)
